372	384	320.4884	370	29	134	1	-0.213170905	-0.551762444	1.436131956	-0.233884227	-0.62850617	-0.49588984	-0.599169887	-0.526972667	-0.510599313	-0.388362964	-0.346258993	-0.107450827	0.163849821	0.346043907	0.189195804	-0.101028107	-0.27639187	-0.377902515	-0.376139599	-0.349745027	-0.178589714
270	220	211.1433	206.4	35	99	1	-0.026267485	0.235183433	1.595688706	0.524178363	-0.203706695	-0.17452738	-0.236725729	-0.225923461	-0.327704453	-0.434702861	-0.554731926	-0.507544041	-0.308024383	-0.080355197	-0.044992913	-0.017969441	-0.030155664	-0.009072328	0.092552049	0.263954984	0.118013644
397	257	287.4199	260.5	39	100	1	-0.087193403	0.213047229	1.874068061	0.68630066	-0.118046305	-0.231125584	-0.437648602	-0.392484954	-0.472903671	-0.49894549	-0.579487179	-0.549725762	-0.396411916	-0.159009373	-0.142008634	-0.142399789	-0.158297967	-0.152144512	-0.144527397	-0.128232753	-0.074810115
346	362	287.7777	356.2	44	202	1	-0.166154369	-0.656306033	-1.420859951	-0.920912448	-0.28048591	-0.195076285	-0.158220303	-0.140261626	-0.078295559	-0.040342718	0.057989629	0.110378196	0.181796103	0.221689888	0.223013218	0.187624385	0.138341249	0.101645434	0.066131228	0.023312497	-0.009799461
206	201	199.9677	204	32	105	1	-0.148304321	-0.311748176	1.677951443	-0.384203477	-0.871926785	-0.665372459	-0.825835944	-0.659412327	-0.591326932	-0.253917202	0.014266693	0.246780969	0.107434167	-0.10355643	-0.35753371	-0.404346969	-0.371247268	-0.111793579	-0.160525963	-0.451639659	-0.20908309
307	314	304.2488	228.4	34	97	0	-0.113938776	0.036234846	1.474241871	0.195204242	-0.377846632	-0.332303143	-0.389673734	-0.34348535	-0.364480119	-0.312684718	-0.27965806	-0.189879257	-0.233175704	-0.264889012	-0.273662132	-0.24322764	-0.225574687	-0.258203156	-0.246329023	-0.277650153	-0.1479742
227	221	216.2631	231.4	28	87	1	-0.173234273	-0.522238382	0.455763391	-0.467659819	-0.518182701	-0.387462887	-0.405588267	-0.293312523	-0.226646228	-0.06196928	-0.024892564	-0.10917651	-0.293918623	-0.313501246	-0.332237077	-0.32848191	-0.332951074	-0.284677756	-0.238478772	-0.298684923	-0.168715963
189	209	245.3554	245.7	35	114	1	-0.141449683	-0.088505274	0.94980254	0.024613746	-0.416796764	-0.421508745	-0.457779284	-0.422114541	-0.405161947	-0.41939444	-0.397838233	-0.283229324	-0.232444139	-0.215324371	-0.242876499	-0.277961884	-0.24971586	-0.229458189	-0.203555087	-0.232115793	-0.127275788
285	298	286.0536972	295.2	28	160	1	-0.155414197	-0.392492574	0.465352007	-0.284432455	-0.328260285	-0.317610443	-0.339954911	-0.329689891	-0.334755718	-0.328499802	-0.333660016	-0.36186277	-0.388007647	-0.331028521	-0.233031732	-0.223408505	-0.229115856	-0.251933238	-0.238424977	-0.290761715	-0.149352706
263	270	256.7399	257.4	45	104	1	-0.189278374	0.39448788	1.484044135	0.286288703	-0.999743575	-0.883720635	-0.64501468	-0.588076634	-0.623284194	-0.644801491	-0.636855797	-0.554871371	-0.429613245	-0.289256236	-0.162349802	-0.104835545	-0.135404971	-0.171877354	-0.149571609	-0.119341965	-0.049818622
258	255	244.6748	260.1	29	116	1	-0.227310785	-0.466952584	0.408860099	-0.332279717	-0.390673651	-0.39712022	-0.380113407	-0.366237563	-0.350652801	-0.338639186	-0.324810551	-0.322523894	-0.274455591	-0.243803312	-0.285007578	-0.335088114	-0.32589828	-0.350875568	-0.331781345	-0.390378517	-0.197171783
416	169	261.7973	235	28	104	1	-0.218677565	-0.509216752	0.261127782	-0.287501336	-0.462986527	-0.420265243	-0.418071774	-0.358763209	-0.325238081	-0.287851952	-0.217859487	-0.193266543	-0.271404551	-0.301543548	-0.32008823	-0.261671163	-0.226083827	-0.176002729	-0.116834098	0.50712868	0.021849135
353	276	218.0487	248.9	43	81	0	-0.056440832	0.435263769	1.566734171	0.354814741	-0.545955524	-0.543730549	-0.638770058	-0.562044698	-0.513536216	-0.41834235	-0.24068608	-0.096988569	-0.172219542	-0.104895228	-0.100732173	-0.046711155	-0.077464809	-0.115775275	-0.125998526	-0.155645081	-0.078242564
334	331	327.0322	338.6	31	132	1	-0.542135106	-1.106706905	0.600994543	-0.672316066	-1.021540355	-1.015503625	-1.040296993	-1.044317804	-1.038223256	-1.003105486	-0.906946443	-0.794375963	-0.609249127	-0.492213645	-0.538232472	-0.842996877	-0.955854825	-1.075373131	-1.022870814	-1.143428047	-0.552200202
308	329	311.8487	314.5	29	112	1	-0.162547543	-0.382455591	0.944626991	-0.257056855	-0.359032446	-0.329011902	-0.359135615	-0.334373634	-0.309853044	-0.225311285	-0.07950114	0.066296732	0.128590675	0.036682056	-0.150417983	-0.229775963	-0.243502509	-0.244203621	-0.210995905	-0.219644809	-0.115797133
198	206	199.9677	204.4	32	114	1	0.015534275	0.094761189	1.994157572	0.264803478	-0.243124873	-0.097223453	-0.278822477	-0.13207581	-0.02752339	0.311140406	0.577417869	0.759672345	0.647583455	0.448381696	0.15557412	-0.114834759	-0.187733958	-0.041442733	0.100561145	-0.251766408	-0.175424983
290	195	249.8803	239	33	89	1	-0.006218086	-0.018195682	0.891151141	-0.003425444	-0.322938831	-0.145912049	-0.173842732	-0.130704865	-0.142027799	-0.082102213	-0.099140887	-0.021510682	0.002552372	0.041506584	0.006002427	-0.004226716	-0.046632518	-0.053748673	-0.072837335	0.075875518	0.047231643
362	360	348.518	350.6	31	126	1	-0.198426268	-0.37384422	0.945367892	0.011438762	-0.381874333	-0.369693919	-0.393480794	-0.383381463	-0.386825999	-0.372572197	-0.331864044	-0.252575861	-0.133333354	-0.061526781	-0.084053011	-0.215317077	-0.275460208	-0.304251274	-0.289931096	-0.333326489	-0.164570058
227	189	245.3554	238	34	96	1	-0.104573104	-0.074668683	0.884268998	-0.007407267	-0.405078152	-0.354334801	-0.386730398	-0.38526654	-0.434468673	-0.403441504	-0.344958224	-0.247480849	-0.243272249	-0.287821991	-0.270897262	-0.226444481	-0.19420074	-0.218338527	-0.245273388	-0.254832967	-0.101924051
222	227	216.2631	231.7	29	93	1	-0.115226234	-0.40613349	0.498110298	-0.409738191	-0.402021274	-0.249952009	-0.291606528	-0.205155074	-0.122560235	0.009280652	0.032868144	0.006235904	-0.191690576	-0.2850201	-0.322858369	-0.300064769	-0.301425075	-0.317032379	-0.277154862	-0.274615333	-0.154868236
388	372	320.4884	371.2	29	137	1	-0.191767092	-0.419357708	1.523529718	-0.229161842	-0.625523519	-0.55085712	-0.627112645	-0.586378139	-0.564063996	-0.499782129	-0.384082947	-0.112285593	0.149696382	0.180375893	-0.03584127	-0.296538943	-0.425693933	-0.533416006	-0.494493742	-0.605951662	-0.300026491
158	307	304.2488	248.7	36	94	0	-0.140425503	-0.026031067	1.501053744	0.3210135	-0.388954875	-0.385340762	-0.481146915	-0.417972912	-0.40351889	-0.298118183	-0.219314354	-0.194847267	-0.299517032	-0.320043321	-0.335790807	-0.288915943	-0.279298628	-0.288405482	-0.282667688	-0.341799426	-0.190570884
235	515	252.6358	258.3	26	101	1	-0.560081843	-1.127397079	0.103456313	-0.464724246	-0.580079427	-0.423944999	-0.33628008	-0.153945407	-0.208369223	-0.487286619	-0.449796917	-0.171797892	-0.182588319	-0.145837429	0.027258859	0.4951526	0.84210901	1.137661519	1.013761448	1.287561706	0.797117037
207	149	211.1433	207	35	61	1	-0.032055982	0.269024107	1.596737684	0.509417083	-0.183779553	-0.134016213	-0.22964372	-0.176094736	-0.293621654	-0.316448725	-0.473223803	-0.29223613	-0.167718918	0.060687601	-0.070105681	0.556119548	0.036565281	-1.9715555	-1.354142595	-0.454780519	0.137561715
350	346	287.7777	356.1	42	184	1	-0.083073398	-0.480128573	-1.283852513	-0.719062069	-0.113269417	-0.059783457	-0.025590896	-0.004613353	0.046531146	0.11098912	0.192384458	0.264544393	0.297751982	0.276689843	0.246500793	0.192966966	0.147013404	0.096964554	0.060164001	-0.019992222	-0.038419988
317	179	249.4794	232.9	36	99	1	-0.302322127	-0.22648392	1.215765411	-0.298364007	-0.822563387	-0.679811278	-0.788681623	-0.752454206	-0.836373156	-0.853536607	-0.921284062	-0.902290134	-0.864265914	-0.707179974	-0.63308923	-0.583400328	-0.630024619	-0.612276897	-0.689391842	-0.501705903	0.062871874
265	263	256.7399	255.9	43	103	1	-0.185508665	0.341638971	1.59007062	0.238851827	-1.024411382	-0.776985339	-0.591018921	-0.58027546	-0.63281206	-0.655057	-0.625106552	-0.525195788	-0.381078625	-0.233422724	-0.124104461	-0.106719168	-0.146940822	-0.160518564	-0.138037657	-0.117023216	-0.065666961
285	285	286.0536972	297.7	27	166	1	-0.157851202	-0.428454766	0.501327248	-0.252123254	-0.35205113	-0.333016243	-0.348052225	-0.332221081	-0.34016304	-0.3331018	-0.338102642	-0.347192241	-0.346015514	-0.272234617	-0.221231524	-0.222981333	-0.215894674	-0.237654367	-0.219916594	-0.274273846	-0.141139989
270	258	244.6748	258.9	27	120	1	-0.22067177	-0.467018096	0.371841681	-0.320990928	-0.379507466	-0.394103896	-0.390506635	-0.375757679	-0.350165539	-0.34885186	-0.325700009	-0.327861814	-0.286339616	-0.251324424	-0.282991815	-0.360180728	-0.358462892	-0.399045161	-0.377027203	-0.441574324	-0.222754246
206	198	199.9677	204	32	110	1	-0.067164417	-0.119884328	1.976865706	0.016820345	-0.569599291	-0.431455041	-0.586460498	-0.47302982	-0.352949578	0.035139137	0.363261302	0.609199508	0.528412204	0.377907939	0.118476263	0.033458004	0.078910217	0.275364107	-0.013033159	-0.048110995	-0.004231833
317	227	245.3554	230.6	33	117	1	-0.133930765	-0.095946995	0.902651158	-0.029885639	-0.379446642	-0.388634485	-0.426215575	-0.378617608	-0.355748306	-0.342001646	-0.359796689	-0.283211385	-0.221056317	-0.205826649	-0.215679419	-0.267998077	-0.240951036	-0.202836861	-0.17251618	-0.205591492	-0.121281307
176	158	304.2488	265.9	36	96	0	-0.099202786	0.109060713	1.461880767	0.271865352	-0.343708299	-0.311412407	-0.36825869	-0.30942331	-0.317489177	-0.187125628	-0.15822808	-0.214547103	-0.315829434	-0.314530439	-0.369602233	-0.288968199	-0.325357041	0.305184873	1.506380148	-0.022881289	-0.186935389
230	222	216.2631	231.4	29	86	1	-0.085204732	-0.344250564	0.577843645	-0.338229142	-0.339276882	-0.192236825	-0.263916689	-0.161946695	-0.066050011	0.076657385	0.099024824	-0.0104634	-0.208240283	-0.217471814	-0.2396289	-0.255202887	-0.279903741	-0.22622158	-0.174835224	-0.191966867	-0.132046784
232	353	218.0487	261.5	42	70	0	-0.111604024	0.294654575	1.399671764	0.057683352	-0.743545043	-0.721824612	-0.840377907	-0.779135292	-0.75095808	-0.625870326	-0.40048373	-0.322536482	-0.349274052	-0.305943818	-0.235180182	-0.229245333	-0.28316303	-0.315955778	-0.309317809	-0.275003858	-0.140643572
310	308	311.8487	318.5	29	110	1	-0.198220956	-0.461260971	0.932706275	-0.296336046	-0.410586936	-0.379165304	-0.408778944	-0.362902194	-0.333168237	-0.22716584	-0.057519171	0.097555071	0.147738936	0.000502858	-0.18204146	-0.243826403	-0.230128685	-0.213367305	-0.178625472	-0.198685544	-0.109204919
221	207	211.1433	218.3	35	89	1	-0.041912611	0.207887668	1.604586685	0.480543477	-0.17898236	-0.155806755	-0.22029775	-0.194061527	-0.287746284	-0.3602537	-0.375479674	-0.181316554	-0.031862799	0.013869584	-0.005996506	0.00317015	0.012077183	0.149160264	0.278267672	0.203622319	0.007359446
332	334	327.0322	337.6	30	121	1	-0.494494415	-1.131575061	0.552878637	-0.61597782	-1.005972569	-0.968738002	-1.019637076	-0.992616375	-0.975020882	-0.913690287	-0.823666824	-0.66487645	-0.464558976	-0.451501554	-0.686790439	-0.911249989	-0.941206211	-1.008887605	-0.908747517	-1.005622454	-0.498584328
244	196	219.9993	217.4	30	95	1	0.251982531	0.471365386	1.447622285	0.648253285	0.320469197	0.430472358	0.334261133	0.414248526	0.419840264	0.520036611	0.574600581	0.634979795	0.356845451	0.255578784	0.191419289	0.193409139	0.18362664	0.26707361	0.218513369	0.308100526	0.211300783
223	235	252.6358	261.2	34	101	1	-0.240133167	-0.332579947	0.903939417	-0.109676205	-0.844747774	-0.957951066	-1.176549582	-1.112500612	-1.047270909	-0.974359384	-0.930549655	-1.055402599	-1.217265959	-1.193283438	-1.045477208	-0.636776958	0.011131369	0.235988775	0.242660935	0.51408943	0.257322752
294	200	287.4199	272	40	113	1	-0.094742865	0.422083665	1.931127972	0.605670511	-0.104398424	-0.205228902	-0.440632572	-0.397423419	-0.466523088	-0.463912752	-0.550094191	-0.575104044	-0.623731393	-0.476410752	-0.323809362	-0.196412054	-0.220353091	-0.194472751	-0.280477073	-0.042305663	0.17830742
363	362	348.518	353	32	130	1	-0.225438161	-0.553976676	0.855048319	0.00079872	-0.534705887	-0.490421151	-0.539306723	-0.511142165	-0.526142349	-0.491328707	-0.479685016	-0.441634491	-0.318151608	-0.218982739	-0.211347134	-0.343080987	-0.423728237	-0.479649973	-0.45991925	-0.528240751	-0.266941852
213	206	199.9677	203.1	32	110	1	-0.070894381	-0.307832019	1.80358032	-0.072429983	-0.733019486	-0.404951768	-0.636693299	-0.470731603	-0.457192672	-0.134946816	0.106440924	0.430774329	0.466734623	0.37528359	0.076128157	-0.06018674	-0.108630676	0.077298522	0.192775912	-0.12953628	-0.111929899
267	265	256.7399	255.8	45	109	1	-0.181461544	0.465714679	1.61265864	0.372400794	-0.921071359	-0.795669572	-0.549809582	-0.524111867	-0.572027386	-0.604421667	-0.59145919	-0.533982658	-0.403881988	-0.260889765	-0.113914956	-0.044121153	-0.056683798	-0.103195431	-0.091235265	-0.062147117	-0.029327901
260	270	244.6748	259.9	29	133	1	-0.198850146	-0.419605821	0.394699492	-0.263863966	-0.347379797	-0.358366081	-0.367224041	-0.347583933	-0.332105665	-0.324412054	-0.304077703	-0.290513896	-0.255881206	-0.208679582	-0.224701546	-0.308724282	-0.329164625	-0.374200383	-0.357503635	-0.424339273	-0.215166934
292	285	286.0536972	297.6	28	166	1	-0.176072441	-0.443961788	0.548120035	-0.281915056	-0.3700893	-0.355822548	-0.359297483	-0.365390572	-0.371811119	-0.360107155	-0.371883646	-0.400012699	-0.383352024	-0.303850066	-0.239559864	-0.235277174	-0.227700833	-0.258182909	-0.25226204	-0.305554712	-0.156567592
295	176	304.2488	250.6	37	93	1	-0.118233493	0.206475272	1.535008687	0.349406371	-0.317704628	-0.23887437	-0.368594897	-0.267593027	-0.299138478	-0.186047869	-0.179763053	-0.020364985	-0.185859708	-0.174917133	-0.252407734	-0.151241314	-0.29534612	-0.094824999	-0.287151884	0.816165128	0.946565505
387	388	320.4884	374.8	28	124	1	-0.19769546	-0.562994913	1.263668194	-0.295848594	-0.650149305	-0.514806221	-0.582120353	-0.469388539	-0.443715091	-0.331890332	-0.163431394	0.162143766	0.363432012	0.270365404	-0.042087888	-0.239880772	-0.333777268	-0.342615233	-0.312376364	-0.265309619	-0.124486237
296	190	249.8803	234.4	35	101	1	0.001510684	0.218833399	1.015895507	0.018332355	-0.237753398	-0.013779069	-0.07310684	-0.025717421	-0.035755245	0.011904565	0.02211813	0.039122904	0.081136551	0.114681925	0.048760199	0.048949757	0.000504001	0.028976709	0.007151132	0.18151746	0.090840036
351	350	287.7777	355.6	42	188	1	-0.10553953	-0.463682203	-1.24107893	-0.78819039	-0.166662037	-0.104418897	-0.051162106	-0.041067404	0.022480255	0.07527508	0.16233924	0.227600849	0.290580255	0.31019548	0.295215303	0.245469992	0.192434155	0.132447879	0.097738259	0.050753558	0.013374613
225	230	216.2631	229.7	29	95	1	-0.058150985	-0.212509808	0.683480648	-0.262792525	-0.228319236	-0.135787249	-0.156562658	-0.072014958	0.022302208	0.144825781	0.20728566	0.139138924	-0.042682181	-0.129493149	-0.151079884	-0.135381911	-0.165503908	-0.189941256	-0.129043244	-0.082850102	-0.066021693
291	163	261.7973	255.3	26	106	1	-0.005982405	-0.115944651	0.584186536	0.042442558	-0.075542629	-0.007716934	-0.03745502	-0.063761755	-0.03393029	-0.060795226	0.040334349	0.054823155	-0.010667146	-0.142490278	-0.107968063	-0.177551404	-0.076798069	-0.221312167	0.552837022	0.497702079	-0.082671603
276	221	211.1433	206.2	35	102	1	-0.040973473	0.269229606	1.591594579	0.448124864	-0.205535251	-0.193541336	-0.244274377	-0.237770953	-0.316613999	-0.429655033	-0.558950573	-0.530946698	-0.333713222	-0.093885768	-0.035749502	6.40E-05	-0.038916569	0.000462385	0.055517523	0.254093557	0.138372346
250	244	219.9993	217.1	29	99	1	0.32266285	0.577979598	1.537014142	0.732720305	0.460080104	0.554011162	0.441706725	0.587503573	0.591391098	0.74347625	0.834304936	0.904632731	0.633496093	0.492782678	0.394757648	0.422336938	0.345833766	0.444094451	0.364120661	0.544077223	0.232716055
294	317	245.3554	229.9	35	113	1	-0.110255638	-0.04159614	0.917508619	0.066515126	-0.402257395	-0.361252262	-0.410052321	-0.383734593	-0.417746644	-0.417239875	-0.387948772	-0.333552048	-0.264052494	-0.233352137	-0.246016024	-0.271431808	-0.260992932	-0.253478701	-0.202099907	-0.226012519	-0.120651834
310	310	311.8487	319.3	29	113	1	-0.200249221	-0.47242737	0.953188695	-0.276169058	-0.429360026	-0.388999451	-0.43407416	-0.390482759	-0.364479736	-0.267733819	-0.123520127	0.042471784	0.115421446	-0.0065302	-0.210147714	-0.284492143	-0.292685955	-0.281804963	-0.243932251	-0.264961614	-0.143773304
207	213	199.9677	203.6	31	113	1	0.059414774	-0.025617287	1.774218695	-0.095524642	-0.545176364	-0.375594211	-0.565190083	-0.389271453	-0.323991033	-0.013121974	0.231147763	0.483862776	0.417911036	0.231069353	-0.010075682	-0.215838402	-0.241725428	-0.197526963	0.038628706	-0.003958876	-0.159763066
315	169	249.4794	234.9	36	95	1	-0.260437736	-0.328138864	1.118697221	-0.255096152	-0.82443489	-0.660882667	-0.777960056	-0.742793111	-0.826566076	-0.846281283	-0.881440479	-0.8525306	-0.739134202	-0.599315945	-0.534636234	-0.584967076	-0.564489137	-0.644785833	-0.501835902	-0.149773993	-0.517101843
279	294	287.4199	266.1	39	152	1	-0.146085155	0.245698327	1.765917171	0.481945524	-0.121738146	-0.317331917	-0.481510638	-0.478538468	-0.528553897	-0.564266832	-0.635937235	-0.664057765	-0.604932935	-0.412474077	-0.273508154	-0.246341771	-0.25347151	-0.254910138	-0.249354375	-0.27828929	-0.128998226
510	332	327.0322	303.3	29	125	1	-0.505430469	-1.061964386	0.595611044	-0.638442529	-0.973396852	-0.962601059	-0.988132166	-0.989354486	-0.972814801	-0.926646138	-0.83787383	-0.718045978	-0.571577883	-0.46994448	-0.544823664	-0.76832972	-0.833844488	-0.881556883	-0.800420995	-0.905897684	-0.451209105
349	141	218.0487	230.5	42	41	1	-0.157060444	0.077098321	1.248879931	0.127179812	-0.727228775	-0.720340613	-0.873006991	-0.814956006	-0.808172146	-0.737719055	-0.590071316	-0.368055766	-0.331832643	-0.308212791	-0.276363986	-0.276999273	-1.40601643	-0.957061168	-0.201834151	-0.335762686	-0.153159167
265	267	256.7399	258.8	46	108	1	-0.142914134	0.516284412	1.52791817	0.298952565	-0.902236077	-0.77622165	-0.544896012	-0.511227829	-0.551038293	-0.566769326	-0.580082995	-0.519406262	-0.404747614	-0.2686346	-0.127358781	-0.033078075	-0.02567661	-0.066386182	-0.053813153	-0.026859493	-0.013785477
257	260	244.6748	259.8	27	123	1	-0.180454212	-0.368448993	0.425866546	-0.233964073	-0.305044579	-0.313577863	-0.298929342	-0.29361901	-0.268001761	-0.264601308	-0.246399758	-0.243752267	-0.185287813	-0.169532309	-0.225229791	-0.29060438	-0.295397769	-0.327879368	-0.321267691	-0.383356799	-0.191901534
224	225	216.2631	228.2	29	96	1	-0.059911373	-0.218386948	0.784192606	-0.226990168	-0.235200595	-0.111541498	-0.148241678	-0.050740854	0.028715292	0.166303556	0.217209358	0.190173545	0.013782363	-0.068360602	-0.105220611	-0.097766088	-0.102465743	-0.087433888	-0.048003916	-0.021393386	-0.025058577
283	292	286.0536972	297.6	27	151	1	-0.178355718	-0.472579659	0.403859351	-0.334487561	-0.402594457	-0.374985764	-0.392802945	-0.38145491	-0.405477964	-0.405117061	-0.405394051	-0.462795895	-0.463566276	-0.34855999	-0.282148447	-0.280172175	-0.27910198	-0.300005317	-0.286916018	-0.344279485	-0.170675392
213	295	304.2488	260.1	36	90	1	-0.086186655	0.190979378	1.560751824	0.258254654	-0.361610976	-0.313717577	-0.356425655	-0.288674647	-0.277822629	-0.233413269	-0.160565342	-0.177760123	-0.24228247	-0.258121758	-0.251402633	-0.252501191	-0.26307248	-0.240702252	-0.197088946	-0.203276687	-0.114625773
